2020-06-04 18:51:46,303[line:2] - INFO: --------------------------------------------------------------
2020-06-04 18:51:46,306[line:4] - INFO: Network loading, learningRate: 0.0001, BatchSize: 16, experimentTimes: 0
2020-06-04 18:51:46,312[line:15] - INFO: DataLoader have been created!
2020-06-04 18:51:51,695[line:18] - INFO: Network have been established.
2020-06-04 18:51:51,702[line:24] - INFO: Train begining.
2020-06-05 01:53:15,708[line:3] - INFO: 880: (train) acc:100.0%, loss:0.0799478143453598
2020-06-05 01:53:43,601[line:3] - INFO: 885: (train) acc:100.0%, loss:0.10719451308250427
2020-06-05 01:53:47,847[line:3] - INFO: 890: (train) acc:93.75%, loss:0.23087888956069946
2020-06-05 01:54:08,187[line:3] - INFO: 895: (train) acc:100.0%, loss:0.21599175035953522
2020-06-05 01:54:59,441[line:3] - INFO: 900: (train) acc:93.75%, loss:0.15652996301651
2020-06-05 01:54:59,449[line:45] - INFO: Evaluating!
2020-06-05 01:56:58,003[line:16] - INFO: Evaluationg, 16
2020-06-05 01:56:58,236[line:16] - INFO: Evaluationg, 32
2020-06-05 01:56:58,483[line:16] - INFO: Evaluationg, 48
2020-06-05 01:56:58,708[line:16] - INFO: Evaluationg, 64
2020-06-05 01:56:58,900[line:16] - INFO: Evaluationg, 80
2020-06-05 01:56:59,078[line:16] - INFO: Evaluationg, 96
2020-06-05 01:56:59,241[line:16] - INFO: Evaluationg, 112
2020-06-05 01:56:59,412[line:16] - INFO: Evaluationg, 128
2020-06-05 01:57:49,277[line:16] - INFO: Evaluationg, 144
2020-06-05 01:57:49,441[line:16] - INFO: Evaluationg, 160
2020-06-05 01:57:49,500[line:16] - INFO: Evaluationg, 165
2020-06-05 01:57:49,693[line:3] - INFO: 900: (eval) acc:89.0909090909091%, loss:0.021198429122115628
2020-06-05 01:57:53,996[line:3] - INFO: 905: (train) acc:75.0%, loss:0.5841196179389954
2020-06-05 01:57:57,818[line:3] - INFO: 910: (train) acc:100.0%, loss:0.018693357706069946
2020-06-05 01:58:01,689[line:3] - INFO: 915: (train) acc:81.25%, loss:0.4040694236755371
2020-06-05 01:58:05,658[line:3] - INFO: 920: (train) acc:87.5%, loss:0.18967092037200928
2020-06-05 01:58:09,813[line:3] - INFO: 925: (train) acc:93.75%, loss:0.16438937187194824
2020-06-05 01:58:13,714[line:3] - INFO: 930: (train) acc:87.5%, loss:0.17437246441841125
2020-06-05 01:58:55,977[line:3] - INFO: 935: (train) acc:93.75%, loss:0.23987779021263123
2020-06-05 01:59:03,133[line:3] - INFO: 940: (train) acc:93.75%, loss:0.14284902811050415
2020-06-05 01:59:18,450[line:3] - INFO: 945: (train) acc:81.25%, loss:0.48201078176498413
2020-06-05 02:00:12,089[line:3] - INFO: 950: (train) acc:93.75%, loss:0.1257215440273285
2020-06-05 02:00:12,097[line:45] - INFO: Evaluating!
2020-06-05 02:02:06,578[line:16] - INFO: Evaluationg, 16
2020-06-05 02:02:06,747[line:16] - INFO: Evaluationg, 32
2020-06-05 02:02:06,913[line:16] - INFO: Evaluationg, 48
2020-06-05 02:02:07,108[line:16] - INFO: Evaluationg, 64
2020-06-05 02:02:07,275[line:16] - INFO: Evaluationg, 80
2020-06-05 02:02:07,493[line:16] - INFO: Evaluationg, 96
2020-06-05 02:02:07,668[line:16] - INFO: Evaluationg, 112
2020-06-05 02:02:07,838[line:16] - INFO: Evaluationg, 128
2020-06-05 02:02:38,000[line:16] - INFO: Evaluationg, 144
2020-06-05 02:02:38,158[line:16] - INFO: Evaluationg, 160
2020-06-05 02:02:38,214[line:16] - INFO: Evaluationg, 165
2020-06-05 02:02:38,306[line:3] - INFO: 950: (eval) acc:87.27272727272727%, loss:0.02446955113643498
2020-06-05 02:02:42,060[line:3] - INFO: 955: (train) acc:87.5%, loss:0.316969633102417
2020-06-05 02:02:45,850[line:3] - INFO: 960: (train) acc:100.0%, loss:0.08037178218364716
2020-06-05 02:02:49,626[line:3] - INFO: 965: (train) acc:87.5%, loss:0.5640802383422852
2020-06-05 02:02:53,435[line:3] - INFO: 970: (train) acc:87.5%, loss:0.27049925923347473
2020-06-05 02:02:57,194[line:3] - INFO: 975: (train) acc:100.0%, loss:0.1477782130241394
2020-06-05 02:03:01,199[line:3] - INFO: 980: (train) acc:87.5%, loss:0.24959857761859894
2020-06-05 02:03:40,188[line:3] - INFO: 985: (train) acc:100.0%, loss:0.11716960370540619
2020-06-05 02:03:44,551[line:3] - INFO: 990: (train) acc:100.0%, loss:0.13511225581169128
2020-06-05 02:03:51,638[line:3] - INFO: 995: (train) acc:93.75%, loss:0.1515413522720337
2020-06-05 02:05:03,786[line:3] - INFO: 1000: (train) acc:87.5%, loss:0.15395081043243408
2020-06-05 02:05:03,790[line:45] - INFO: Evaluating!
2020-06-05 02:06:44,674[line:16] - INFO: Evaluationg, 16
2020-06-05 02:06:44,860[line:16] - INFO: Evaluationg, 32
2020-06-05 02:06:45,122[line:16] - INFO: Evaluationg, 48
2020-06-05 02:06:45,284[line:16] - INFO: Evaluationg, 64
2020-06-05 02:06:45,439[line:16] - INFO: Evaluationg, 80
2020-06-05 02:06:45,599[line:16] - INFO: Evaluationg, 96
2020-06-05 02:06:45,782[line:16] - INFO: Evaluationg, 112
2020-06-05 02:06:45,950[line:16] - INFO: Evaluationg, 128
2020-06-05 02:07:37,574[line:16] - INFO: Evaluationg, 144
2020-06-05 02:07:37,756[line:16] - INFO: Evaluationg, 160
2020-06-05 02:07:37,825[line:16] - INFO: Evaluationg, 165
2020-06-05 02:07:38,005[line:3] - INFO: 1000: (eval) acc:80.0%, loss:0.043700941584327004
2020-06-05 02:07:41,749[line:3] - INFO: 1005: (train) acc:100.0%, loss:0.06837615370750427
2020-06-05 02:07:45,538[line:3] - INFO: 1010: (train) acc:93.75%, loss:0.34452685713768005
2020-06-05 02:07:49,341[line:3] - INFO: 1015: (train) acc:93.75%, loss:0.19709698855876923
2020-06-05 02:07:53,243[line:3] - INFO: 1020: (train) acc:93.75%, loss:0.16335785388946533
2020-06-05 02:07:57,122[line:3] - INFO: 1025: (train) acc:87.5%, loss:0.46260565519332886
2020-06-05 02:08:01,006[line:3] - INFO: 1030: (train) acc:100.0%, loss:0.08186544477939606
2020-06-05 02:08:55,104[line:3] - INFO: 1035: (train) acc:100.0%, loss:0.06754347681999207
2020-06-05 02:09:00,511[line:3] - INFO: 1040: (train) acc:93.75%, loss:0.08520469069480896
2020-06-05 02:09:04,594[line:3] - INFO: 1045: (train) acc:81.25%, loss:0.3002696931362152
2020-06-05 02:09:52,474[line:3] - INFO: 1050: (train) acc:93.75%, loss:0.178110271692276
2020-06-05 02:09:52,480[line:45] - INFO: Evaluating!
2020-06-05 02:10:40,152[line:16] - INFO: Evaluationg, 16
2020-06-05 02:11:07,801[line:16] - INFO: Evaluationg, 32
2020-06-05 02:11:13,038[line:16] - INFO: Evaluationg, 48
2020-06-05 02:11:15,065[line:16] - INFO: Evaluationg, 64
2020-06-05 02:11:15,220[line:16] - INFO: Evaluationg, 80
2020-06-05 02:11:15,406[line:16] - INFO: Evaluationg, 96
2020-06-05 02:11:15,572[line:16] - INFO: Evaluationg, 112
2020-06-05 02:11:15,724[line:16] - INFO: Evaluationg, 128
2020-06-05 02:11:34,510[line:16] - INFO: Evaluationg, 144
2020-06-05 02:11:48,103[line:16] - INFO: Evaluationg, 160
2020-06-05 02:11:48,161[line:16] - INFO: Evaluationg, 165
2020-06-05 02:11:48,324[line:3] - INFO: 1050: (eval) acc:86.06060606060606%, loss:0.030997306379404933
2020-06-05 02:11:52,078[line:3] - INFO: 1055: (train) acc:75.0%, loss:0.5869415402412415
2020-06-05 02:11:55,930[line:3] - INFO: 1060: (train) acc:81.25%, loss:0.5211414694786072
2020-06-05 02:11:59,742[line:3] - INFO: 1065: (train) acc:87.5%, loss:0.345775306224823
2020-06-05 02:12:04,072[line:3] - INFO: 1070: (train) acc:87.5%, loss:0.3144479990005493
2020-06-05 02:12:07,981[line:3] - INFO: 1075: (train) acc:93.75%, loss:0.08284944295883179
2020-06-05 02:12:11,861[line:3] - INFO: 1080: (train) acc:87.5%, loss:0.2330871820449829
2020-06-05 02:12:50,894[line:3] - INFO: 1085: (train) acc:93.75%, loss:0.20823968946933746
2020-06-05 02:12:56,357[line:3] - INFO: 1090: (train) acc:100.0%, loss:0.1723742038011551
2020-06-05 02:13:07,029[line:3] - INFO: 1095: (train) acc:87.5%, loss:0.4704190790653229
2020-06-05 02:13:57,249[line:3] - INFO: 1100: (train) acc:87.5%, loss:0.34328389167785645
2020-06-05 02:13:57,257[line:45] - INFO: Evaluating!
2020-06-05 02:15:44,753[line:16] - INFO: Evaluationg, 16
2020-06-05 02:15:44,956[line:16] - INFO: Evaluationg, 32
2020-06-05 02:15:45,156[line:16] - INFO: Evaluationg, 48
2020-06-05 02:15:45,318[line:16] - INFO: Evaluationg, 64
2020-06-05 02:15:45,500[line:16] - INFO: Evaluationg, 80
2020-06-05 02:15:45,703[line:16] - INFO: Evaluationg, 96
2020-06-05 02:15:45,879[line:16] - INFO: Evaluationg, 112
2020-06-05 02:15:46,052[line:16] - INFO: Evaluationg, 128
2020-06-05 02:16:29,744[line:16] - INFO: Evaluationg, 144
2020-06-05 02:16:29,919[line:16] - INFO: Evaluationg, 160
2020-06-05 02:16:29,983[line:16] - INFO: Evaluationg, 165
2020-06-05 02:16:30,100[line:3] - INFO: 1100: (eval) acc:92.12121212121212%, loss:0.0208578679597739
2020-06-05 02:16:34,362[line:3] - INFO: 1105: (train) acc:100.0%, loss:0.041258156299591064
2020-06-05 02:16:38,130[line:3] - INFO: 1110: (train) acc:100.0%, loss:0.1772022694349289
2020-06-05 02:16:41,932[line:3] - INFO: 1115: (train) acc:87.5%, loss:0.32812589406967163
2020-06-05 02:16:45,794[line:3] - INFO: 1120: (train) acc:81.25%, loss:0.2600885033607483
2020-06-05 02:16:49,571[line:3] - INFO: 1125: (train) acc:93.75%, loss:0.10526761412620544
2020-06-05 02:16:53,368[line:3] - INFO: 1130: (train) acc:87.5%, loss:0.23261189460754395
2020-06-05 02:17:45,500[line:3] - INFO: 1135: (train) acc:87.5%, loss:0.2318103015422821
2020-06-05 02:17:49,420[line:3] - INFO: 1140: (train) acc:93.75%, loss:0.20234835147857666
2020-06-05 02:17:53,271[line:3] - INFO: 1145: (train) acc:100.0%, loss:0.0412689745426178
2020-06-05 02:18:43,085[line:3] - INFO: 1150: (train) acc:68.75%, loss:1.0065255165100098
2020-06-05 02:18:43,092[line:45] - INFO: Evaluating!
2020-06-05 02:19:37,806[line:16] - INFO: Evaluationg, 16
2020-06-05 02:19:38,091[line:16] - INFO: Evaluationg, 32
2020-06-05 02:19:38,242[line:16] - INFO: Evaluationg, 48
2020-06-05 02:19:38,402[line:16] - INFO: Evaluationg, 64
2020-06-05 02:19:38,569[line:16] - INFO: Evaluationg, 80
2020-06-05 02:19:42,287[line:16] - INFO: Evaluationg, 96
2020-06-05 02:19:42,444[line:16] - INFO: Evaluationg, 112
2020-06-05 02:19:42,596[line:16] - INFO: Evaluationg, 128
2020-06-05 02:20:05,121[line:16] - INFO: Evaluationg, 144
2020-06-05 02:20:05,312[line:16] - INFO: Evaluationg, 160
2020-06-05 02:20:05,372[line:16] - INFO: Evaluationg, 165
2020-06-05 02:20:05,484[line:3] - INFO: 1150: (eval) acc:84.84848484848484%, loss:0.03399029283812552
2020-06-05 02:20:09,251[line:3] - INFO: 1155: (train) acc:93.75%, loss:0.40494203567504883
2020-06-05 02:20:12,991[line:3] - INFO: 1160: (train) acc:87.5%, loss:0.40933769941329956
2020-06-05 02:21:11,007[line:3] - INFO: 1165: (train) acc:81.25%, loss:0.3394598662853241
2020-06-05 02:21:14,800[line:3] - INFO: 1170: (train) acc:93.75%, loss:0.16382545232772827
2020-06-05 02:21:18,846[line:3] - INFO: 1175: (train) acc:93.75%, loss:0.2082674503326416
2020-06-05 02:21:59,428[line:3] - INFO: 1180: (train) acc:87.5%, loss:0.13420283794403076
2020-06-05 02:22:03,224[line:3] - INFO: 1185: (train) acc:81.25%, loss:0.37680208683013916
2020-06-05 02:22:15,035[line:3] - INFO: 1190: (train) acc:100.0%, loss:0.05198836326599121
2020-06-05 02:22:57,436[line:3] - INFO: 1195: (train) acc:100.0%, loss:0.06950439512729645
2020-06-05 02:23:03,176[line:3] - INFO: 1200: (train) acc:93.75%, loss:0.16436482965946198
2020-06-05 02:23:03,179[line:45] - INFO: Evaluating!
2020-06-05 02:24:45,340[line:16] - INFO: Evaluationg, 16
2020-06-05 02:24:45,908[line:16] - INFO: Evaluationg, 32
2020-06-05 02:24:46,156[line:16] - INFO: Evaluationg, 48
2020-06-05 02:24:47,488[line:16] - INFO: Evaluationg, 64
2020-06-05 02:24:47,664[line:16] - INFO: Evaluationg, 80
2020-06-05 02:24:47,817[line:16] - INFO: Evaluationg, 96
2020-06-05 02:24:48,012[line:16] - INFO: Evaluationg, 112
2020-06-05 02:24:48,184[line:16] - INFO: Evaluationg, 128
2020-06-05 02:25:36,866[line:16] - INFO: Evaluationg, 144
2020-06-05 02:25:37,037[line:16] - INFO: Evaluationg, 160
2020-06-05 02:25:37,099[line:16] - INFO: Evaluationg, 165
2020-06-05 02:25:37,253[line:3] - INFO: 1200: (eval) acc:89.6969696969697%, loss:0.025138542236703816
2020-06-05 02:25:41,018[line:3] - INFO: 1205: (train) acc:93.75%, loss:0.23639947175979614
2020-06-05 02:25:44,791[line:3] - INFO: 1210: (train) acc:87.5%, loss:0.3912000060081482
2020-06-05 02:25:48,677[line:3] - INFO: 1215: (train) acc:93.75%, loss:0.16779448091983795
2020-06-05 02:25:52,503[line:3] - INFO: 1220: (train) acc:100.0%, loss:0.015126645565032959
2020-06-05 02:25:56,401[line:3] - INFO: 1225: (train) acc:100.0%, loss:0.09917883574962616
2020-06-05 02:26:00,226[line:3] - INFO: 1230: (train) acc:100.0%, loss:0.010267108678817749
2020-06-05 02:26:52,879[line:3] - INFO: 1235: (train) acc:81.25%, loss:0.25321584939956665
2020-06-05 02:26:56,692[line:3] - INFO: 1240: (train) acc:100.0%, loss:0.03881603479385376
2020-06-05 02:27:02,911[line:3] - INFO: 1245: (train) acc:100.0%, loss:0.07163038849830627
2020-06-05 02:27:53,281[line:3] - INFO: 1250: (train) acc:87.5%, loss:0.3261873722076416
2020-06-05 02:27:53,292[line:45] - INFO: Evaluating!
2020-06-05 02:29:26,153[line:16] - INFO: Evaluationg, 16
2020-06-05 02:29:31,598[line:16] - INFO: Evaluationg, 32
2020-06-05 02:29:31,763[line:16] - INFO: Evaluationg, 48
2020-06-05 02:29:31,920[line:16] - INFO: Evaluationg, 64
2020-06-05 02:29:32,077[line:16] - INFO: Evaluationg, 80
2020-06-05 02:29:32,244[line:16] - INFO: Evaluationg, 96
2020-06-05 02:29:32,423[line:16] - INFO: Evaluationg, 112
2020-06-05 02:29:32,572[line:16] - INFO: Evaluationg, 128
2020-06-05 02:30:13,074[line:16] - INFO: Evaluationg, 144
2020-06-05 02:30:15,317[line:16] - INFO: Evaluationg, 160
2020-06-05 02:30:15,379[line:16] - INFO: Evaluationg, 165
2020-06-05 02:30:15,559[line:3] - INFO: 1250: (eval) acc:88.48484848484848%, loss:0.028997385953411912
2020-06-05 02:30:19,379[line:3] - INFO: 1255: (train) acc:93.75%, loss:0.14599981904029846
2020-06-05 02:30:23,179[line:3] - INFO: 1260: (train) acc:100.0%, loss:0.058682650327682495
2020-06-05 02:30:26,969[line:3] - INFO: 1265: (train) acc:93.75%, loss:0.2139499932527542
2020-06-05 02:30:30,878[line:3] - INFO: 1270: (train) acc:100.0%, loss:0.10259382426738739
2020-06-05 02:30:34,806[line:3] - INFO: 1275: (train) acc:87.5%, loss:0.2454407662153244
2020-06-05 02:30:38,661[line:3] - INFO: 1280: (train) acc:100.0%, loss:0.0758531391620636
2020-06-05 02:31:28,646[line:3] - INFO: 1285: (train) acc:93.75%, loss:0.25821688771247864
2020-06-05 02:31:44,661[line:3] - INFO: 1290: (train) acc:75.0%, loss:0.654923141002655
2020-06-05 02:31:48,494[line:3] - INFO: 1295: (train) acc:93.75%, loss:0.1474437415599823
2020-06-05 02:32:36,501[line:3] - INFO: 1300: (train) acc:87.5%, loss:0.31885549426078796
2020-06-05 02:32:36,506[line:45] - INFO: Evaluating!
2020-06-05 02:34:01,404[line:16] - INFO: Evaluationg, 16
2020-06-05 02:34:01,568[line:16] - INFO: Evaluationg, 32
2020-06-05 02:34:01,738[line:16] - INFO: Evaluationg, 48
2020-06-05 02:34:01,901[line:16] - INFO: Evaluationg, 64
2020-06-05 02:34:02,065[line:16] - INFO: Evaluationg, 80
2020-06-05 02:34:02,219[line:16] - INFO: Evaluationg, 96
2020-06-05 02:34:02,374[line:16] - INFO: Evaluationg, 112
2020-06-05 02:34:02,530[line:16] - INFO: Evaluationg, 128
2020-06-05 02:34:41,051[line:16] - INFO: Evaluationg, 144
2020-06-05 02:34:41,220[line:16] - INFO: Evaluationg, 160
2020-06-05 02:34:41,284[line:16] - INFO: Evaluationg, 165
2020-06-05 02:34:41,439[line:3] - INFO: 1300: (eval) acc:90.30303030303031%, loss:0.01852783944570657
2020-06-05 02:34:45,656[line:3] - INFO: 1305: (train) acc:100.0%, loss:0.09940303862094879
2020-06-05 02:34:49,391[line:3] - INFO: 1310: (train) acc:87.5%, loss:0.32597145438194275
2020-06-05 02:34:53,102[line:3] - INFO: 1315: (train) acc:93.75%, loss:0.1230420172214508
2020-06-05 02:34:56,863[line:3] - INFO: 1320: (train) acc:93.75%, loss:0.1675899773836136
2020-06-05 02:35:00,653[line:3] - INFO: 1325: (train) acc:87.5%, loss:0.28744667768478394
2020-06-05 02:36:16,098[line:3] - INFO: 1330: (train) acc:100.0%, loss:0.024775564670562744
2020-06-05 02:36:20,188[line:3] - INFO: 1335: (train) acc:81.25%, loss:0.23354807496070862
2020-06-05 02:36:24,013[line:3] - INFO: 1340: (train) acc:100.0%, loss:0.0908956527709961
2020-06-05 02:37:21,653[line:3] - INFO: 1345: (train) acc:75.0%, loss:0.6796510815620422
2020-06-05 02:37:25,418[line:3] - INFO: 1350: (train) acc:93.75%, loss:0.09620152413845062
2020-06-05 02:37:25,421[line:45] - INFO: Evaluating!
2020-06-05 02:38:49,095[line:16] - INFO: Evaluationg, 16
2020-06-05 02:38:54,276[line:16] - INFO: Evaluationg, 32
2020-06-05 02:38:54,461[line:16] - INFO: Evaluationg, 48
2020-06-05 02:38:54,627[line:16] - INFO: Evaluationg, 64
2020-06-05 02:38:54,778[line:16] - INFO: Evaluationg, 80
2020-06-05 02:38:54,941[line:16] - INFO: Evaluationg, 96
2020-06-05 02:38:55,107[line:16] - INFO: Evaluationg, 112
2020-06-05 02:38:55,260[line:16] - INFO: Evaluationg, 128
2020-06-05 02:39:38,051[line:16] - INFO: Evaluationg, 144
2020-06-05 02:39:45,364[line:16] - INFO: Evaluationg, 160
2020-06-05 02:39:45,425[line:16] - INFO: Evaluationg, 165
2020-06-05 02:39:45,558[line:3] - INFO: 1350: (eval) acc:69.6969696969697%, loss:0.06479631824926897
2020-06-05 02:39:49,302[line:3] - INFO: 1355: (train) acc:87.5%, loss:0.24909739196300507
2020-06-05 02:39:53,042[line:3] - INFO: 1360: (train) acc:100.0%, loss:0.08825680613517761
2020-06-05 02:39:57,415[line:3] - INFO: 1365: (train) acc:93.75%, loss:0.22948172688484192
2020-06-05 02:40:01,377[line:3] - INFO: 1370: (train) acc:93.75%, loss:0.16887296736240387
2020-06-05 02:40:05,214[line:3] - INFO: 1375: (train) acc:100.0%, loss:0.08044768869876862
2020-06-05 02:40:08,988[line:3] - INFO: 1380: (train) acc:81.25%, loss:0.529802680015564
2020-06-05 02:40:39,756[line:3] - INFO: 1385: (train) acc:87.5%, loss:0.2817758619785309
2020-06-05 02:40:44,929[line:3] - INFO: 1390: (train) acc:100.0%, loss:0.14564867317676544
2020-06-05 02:40:51,383[line:3] - INFO: 1395: (train) acc:100.0%, loss:0.10535886883735657
2020-06-05 02:41:41,118[line:3] - INFO: 1400: (train) acc:100.0%, loss:0.05626383423805237
2020-06-05 02:41:41,122[line:45] - INFO: Evaluating!
2020-06-05 02:43:28,948[line:16] - INFO: Evaluationg, 16
2020-06-05 02:43:32,592[line:16] - INFO: Evaluationg, 32
2020-06-05 02:43:32,784[line:16] - INFO: Evaluationg, 48
2020-06-05 02:43:32,968[line:16] - INFO: Evaluationg, 64
2020-06-05 02:43:33,173[line:16] - INFO: Evaluationg, 80
2020-06-05 02:43:33,387[line:16] - INFO: Evaluationg, 96
2020-06-05 02:43:33,546[line:16] - INFO: Evaluationg, 112
2020-06-05 02:43:33,716[line:16] - INFO: Evaluationg, 128
2020-06-05 02:44:09,081[line:16] - INFO: Evaluationg, 144
2020-06-05 02:44:11,838[line:16] - INFO: Evaluationg, 160
2020-06-05 02:44:11,891[line:16] - INFO: Evaluationg, 165
2020-06-05 02:44:12,003[line:3] - INFO: 1400: (eval) acc:90.30303030303031%, loss:0.016272262588256238
2020-06-05 02:44:16,410[line:3] - INFO: 1405: (train) acc:93.75%, loss:0.11211556196212769
2020-06-05 02:44:20,175[line:3] - INFO: 1410: (train) acc:100.0%, loss:0.040244102478027344
2020-06-05 02:44:23,955[line:3] - INFO: 1415: (train) acc:87.5%, loss:0.3484804630279541
2020-06-05 02:44:27,750[line:3] - INFO: 1420: (train) acc:87.5%, loss:0.2317299246788025
2020-06-05 02:44:31,543[line:3] - INFO: 1425: (train) acc:87.5%, loss:0.18078318238258362
2020-06-05 02:44:35,394[line:3] - INFO: 1430: (train) acc:93.75%, loss:0.20599910616874695
2020-06-05 02:45:10,597[line:3] - INFO: 1435: (train) acc:93.75%, loss:0.20756842195987701
2020-06-05 02:45:17,893[line:3] - INFO: 1440: (train) acc:100.0%, loss:0.09705036878585815
2020-06-05 02:45:22,829[line:3] - INFO: 1445: (train) acc:93.75%, loss:0.15849894285202026
2020-06-05 02:46:11,891[line:3] - INFO: 1450: (train) acc:100.0%, loss:0.04598437249660492
2020-06-05 02:46:11,898[line:45] - INFO: Evaluating!
2020-06-05 02:47:37,170[line:16] - INFO: Evaluationg, 16
2020-06-05 02:47:37,376[line:16] - INFO: Evaluationg, 32
2020-06-05 02:47:37,559[line:16] - INFO: Evaluationg, 48
2020-06-05 02:47:39,100[line:16] - INFO: Evaluationg, 64
2020-06-05 02:47:41,336[line:16] - INFO: Evaluationg, 80
2020-06-05 02:47:41,537[line:16] - INFO: Evaluationg, 96
2020-06-05 02:47:41,720[line:16] - INFO: Evaluationg, 112
2020-06-05 02:47:41,915[line:16] - INFO: Evaluationg, 128
2020-06-05 02:48:20,436[line:16] - INFO: Evaluationg, 144
2020-06-05 02:48:20,606[line:16] - INFO: Evaluationg, 160
2020-06-05 02:48:20,662[line:16] - INFO: Evaluationg, 165
2020-06-05 02:48:20,784[line:3] - INFO: 1450: (eval) acc:76.96969696969697%, loss:0.04921949523867983
2020-06-05 02:48:24,527[line:3] - INFO: 1455: (train) acc:100.0%, loss:0.15756477415561676
2020-06-05 02:48:28,264[line:3] - INFO: 1460: (train) acc:93.75%, loss:0.13189789652824402
2020-06-05 02:48:32,071[line:3] - INFO: 1465: (train) acc:93.75%, loss:0.12516596913337708
2020-06-05 02:48:35,851[line:3] - INFO: 1470: (train) acc:93.75%, loss:0.18315830826759338
2020-06-05 02:48:39,667[line:3] - INFO: 1475: (train) acc:93.75%, loss:0.10792176425457001
2020-06-05 02:48:43,511[line:3] - INFO: 1480: (train) acc:100.0%, loss:0.02036544680595398
2020-06-05 02:49:15,740[line:3] - INFO: 1485: (train) acc:93.75%, loss:0.19272246956825256
2020-06-05 02:49:19,967[line:3] - INFO: 1490: (train) acc:93.75%, loss:0.09385423362255096
2020-06-05 02:50:32,156[line:3] - INFO: 1495: (train) acc:81.25%, loss:0.5288912057876587
2020-06-05 02:50:37,417[line:3] - INFO: 1500: (train) acc:93.75%, loss:0.10390737652778625
2020-06-05 02:50:37,427[line:45] - INFO: Evaluating!
2020-06-05 02:52:14,404[line:16] - INFO: Evaluationg, 16
2020-06-05 02:52:16,509[line:16] - INFO: Evaluationg, 32
2020-06-05 02:52:16,665[line:16] - INFO: Evaluationg, 48
2020-06-05 02:52:16,828[line:16] - INFO: Evaluationg, 64
2020-06-05 02:52:17,321[line:16] - INFO: Evaluationg, 80
2020-06-05 02:52:17,474[line:16] - INFO: Evaluationg, 96
2020-06-05 02:52:17,630[line:16] - INFO: Evaluationg, 112
2020-06-05 02:52:17,823[line:16] - INFO: Evaluationg, 128
2020-06-05 02:53:05,536[line:16] - INFO: Evaluationg, 144
2020-06-05 02:53:07,105[line:16] - INFO: Evaluationg, 160
2020-06-05 02:53:07,164[line:16] - INFO: Evaluationg, 165
2020-06-05 02:53:07,314[line:3] - INFO: 1500: (eval) acc:81.81818181818183%, loss:0.0418498849326914
2020-06-05 02:53:11,081[line:3] - INFO: 1505: (train) acc:93.75%, loss:0.1730925589799881
2020-06-05 02:53:14,836[line:3] - INFO: 1510: (train) acc:100.0%, loss:0.0562622994184494
2020-06-05 02:53:18,637[line:3] - INFO: 1515: (train) acc:93.75%, loss:0.14594800770282745
2020-06-05 02:53:22,448[line:3] - INFO: 1520: (train) acc:87.5%, loss:0.30651605129241943
2020-06-05 02:53:26,271[line:3] - INFO: 1525: (train) acc:93.75%, loss:0.15030702948570251
2020-06-05 02:53:30,133[line:3] - INFO: 1530: (train) acc:93.75%, loss:0.13417184352874756
2020-06-05 02:54:14,484[line:3] - INFO: 1535: (train) acc:100.0%, loss:0.030270934104919434
2020-06-05 02:54:22,253[line:3] - INFO: 1540: (train) acc:100.0%, loss:0.028145819902420044
2020-06-05 02:54:29,665[line:3] - INFO: 1545: (train) acc:93.75%, loss:0.10510051250457764
2020-06-05 02:55:19,917[line:3] - INFO: 1550: (train) acc:100.0%, loss:0.0953516960144043
2020-06-05 02:55:19,969[line:45] - INFO: Evaluating!
2020-06-05 02:56:46,001[line:16] - INFO: Evaluationg, 16
2020-06-05 02:56:46,199[line:16] - INFO: Evaluationg, 32
2020-06-05 02:56:46,362[line:16] - INFO: Evaluationg, 48
2020-06-05 02:56:47,512[line:16] - INFO: Evaluationg, 64
2020-06-05 02:56:48,940[line:16] - INFO: Evaluationg, 80
2020-06-05 02:56:49,146[line:16] - INFO: Evaluationg, 96
2020-06-05 02:56:49,298[line:16] - INFO: Evaluationg, 112
2020-06-05 02:56:49,452[line:16] - INFO: Evaluationg, 128
2020-06-05 02:57:16,012[line:16] - INFO: Evaluationg, 144
2020-06-05 02:57:16,169[line:16] - INFO: Evaluationg, 160
2020-06-05 02:57:16,223[line:16] - INFO: Evaluationg, 165
2020-06-05 02:57:16,323[line:3] - INFO: 1550: (eval) acc:89.6969696969697%, loss:0.026848752254789526
2020-06-05 02:57:20,018[line:3] - INFO: 1555: (train) acc:93.75%, loss:0.1260366141796112
2020-06-05 02:57:23,741[line:3] - INFO: 1560: (train) acc:93.75%, loss:0.20786292850971222
2020-06-05 02:57:27,474[line:3] - INFO: 1565: (train) acc:93.75%, loss:0.07204581797122955
2020-06-05 02:57:31,228[line:3] - INFO: 1570: (train) acc:81.25%, loss:0.4865550398826599
2020-06-05 02:57:35,045[line:3] - INFO: 1575: (train) acc:93.75%, loss:0.17404112219810486
2020-06-05 02:57:38,800[line:3] - INFO: 1580: (train) acc:87.5%, loss:0.2168235331773758
2020-06-05 02:58:06,247[line:3] - INFO: 1585: (train) acc:93.75%, loss:0.13775016367435455
2020-06-05 02:58:15,198[line:3] - INFO: 1590: (train) acc:93.75%, loss:0.07689869403839111
2020-06-05 02:58:21,797[line:3] - INFO: 1595: (train) acc:81.25%, loss:0.3040503263473511
